date,open,high,low,close,adj_close,volume,adj_open
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,146.78065490722656,59222800,147.1427090779816
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,147.75918579101562,59256200,146.72193826652372
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,150.19573974609375,88807000,147.75917577688946
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.48175048828125,137827700,150.41104477831504
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.104248046875,117305600,154.2664794451428
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.56417846679688,117467900,158.21000213967926
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,157.94580078125,96041900,157.6620164381372
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.46441650390625,69463600,157.29995411244806
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.44451904296875,76959800,156.1452930856568
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,156.80088806152344,88748200,155.94955010034442
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,161.75228881835938,174048100,156.55625589116394
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.2336883544922,152052500,163.88551760970591
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.24533081054688,136739200,155.33308223247562
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.36656188964844,118023100,160.49978216462458
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,161.7718963623047,107497000,160.7639885662799
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.50608825683594,120405400,165.45116789916563
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.32235717773438,116998900,168.4356743724208
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,170.81356811523438,108923700,171.15606234208923
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.5986328125,115402700,171.4496414446743
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,171.96824645996094,153237000,177.2327699190323
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.58853149414062,139380400,171.48878466324098
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.4518280029297,131063300,171.35175229088827
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.5629119873047,150185800,175.43225135839342
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.46697998046875,195432700,166.28294252078598
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.10679626464844,107499100,164.66834446331637
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.27728271484375,91185900,167.8779657038139
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,171.8704071044922,92135300,169.32620242994054
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.4966278076172,68356600,172.07586375572322
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.45973205566406,74919600,173.28926405046633
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,175.44204711914062,79144300,176.29338521436063
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.53009033203125,62348900,175.48116046274254
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.37539672851562,59773000,175.61814365696594
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,173.7589874267578,64062300,174.2678163999058
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,178.10366821289062,104487900,174.0133871781769
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,175.84324645996094,99310400,178.71037008888723
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.16580200195312,94537600,175.7551459173302
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.3085174560547,96904000,168.99349099432447
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.47488403320312,86709100,169.17943258086993
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.49440002441406,106765600,165.45114734140734
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.32235717773438,76138300,168.62159889715696
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,171.76272583007812,74805200,172.34005950483805
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.49440002441406,84505800,172.0073465977702
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.3555450439453,80440800,167.66266389110206
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.15570068359375,90956700,167.82899175117316
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.66236877441406,94815000,166.35146124273905
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,160.979248046875,91420500,163.3962376065405
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,158.92434692382812,122848900,160.89120276470334
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.15127563476562,162294600,156.58562410189697
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.35076904296875,115798400,155.56793581393717
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.2626953125,108275300,159.99092174206848
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,155.8027801513672,121954600,158.9634528706825
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.67433166503906,179935700,162.15349217595866
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.0288543701172,115541600,166.5080140130585
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,170.86245727539062,86213900,170.2753287210778
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.0660858154297,84914300,170.9994831805343
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.18914794921875,89418100,170.73523917530864
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,168.90504455566406,82465400,168.20939100229583
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.18983459472656,77251200,169.36557317059368
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.29571533203125,74829200,168.25837758980256
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,172.71640014648438,71285000,172.4910539110368
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.6405029296875,90865900,170.6196718007765
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.23086547851562,98670700,168.8462728505392
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.4660186767578,86185500,163.98653444619794
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.29696655273438,62527400,167.5137664381475
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.06179809570312,61177400,168.3759520184021
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.4660186767578,69589300,167.57254946752525
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,163.91790771484375,82772700,166.38696820641152
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,160.99822998046875,91162800,161.6448765238355
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,156.8341522216797,90009200,162.1935610537394
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,159.45016479492188,141147500,149.4955488212337
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,161.5175018310547,91974200,160.5279097890242
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,161.781982421875,95056600,159.7636291111388
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,159.90081787109375,83474400,161.37049453342058
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.19288635253906,79724800,161.06675601055625
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,162.8695831298828,76678400,165.06430592514928
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,159.8714599609375,83737200,161.16478287844762
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.07969665527344,96418800,160.05761991470098
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.2572784423828,131148300,155.60938587479396
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,159.65585327148438,91454900,158.21556911317273
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.3154296875,105342000,156.961460328922
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,151.60206604003906,96970100,155.71715834467904
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,147.5751190185547,108732100,148.38834185067742
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,151.95477294921875,92964300,147.84947354452075
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,156.36380004882812,102300200,153.87515407206308
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,157.3729705810547,75615400,155.40360925613626
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,160.6650848388672,123511700,157.2652308625226
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,162.0367889404297,95811400,160.20458149296203
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,165.4072265625,81532000,162.164127307338
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,166.76914978027344,98062700,164.59402668830268
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,170.55108642578125,90131400,167.60192566241446
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,171.18795776367188,80546200,170.36494232979024
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,172.05020141601562,90371900,168.68953207951532
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,175.3422393798828,100589400,173.11812439551318
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,174.17630004882812,92633200,174.94053078604693
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,171.0802001953125,103049300,174.24490046314256
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,170.78627014160156,78751300,170.51193161925582
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,174.832763671875,76468400,171.04100211349504
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,171.52110290527344,73401800,173.91177990560575
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,168.3563995361328,89058800,168.87568420871693
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,168.66009521484375,77594700,167.69991063657648
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,166.65155029296875,76575500,168.30738857225097
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,162.39926147460938,72246700,165.29942982629515
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,164.27069091796875,79265200,164.62341397476007
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,166.9552764892578,70618900,164.00613046155772
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,161.9485626220703,75329400,167.17081545269417
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,161.73304748535156,69023900,160.60628625032533
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,164.0159149169922,67723800,161.6840380358106
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,163.84934997558594,67929800,165.34841899344127
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,163.0557403564453,87227800,165.49540922825548
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,158.51934814453125,84882400,163.09495550660975
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,159.5872802734375,96046400,157.8628502431654
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,153.63021850585938,95623200,158.9700412464134
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.4048614501953,88063200,152.7582001127346
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.3319854736328,130216800,156.03073076209745
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.46302795410156,131747600,158.568327600733
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,154.76678466796875,123055300,153.5420538968097
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.25607299804688,88966500,154.95295744268992
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,162.66383361816406,108256500,156.44219580516028
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,153.60079956054688,130525300,160.53767468016548
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.3269500732422,116124600,153.08079107355962
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.20494079589844,131577900,152.0210492953049
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,151.60894775390625,115366700,152.59999379126018
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,143.7493438720703,142689800,150.6179132038416
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,139.88328552246094,182602000,140.08934914213407
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.34791564941406,113990900,141.87522607937706
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,142.8073272705078,86643800,142.817149092285
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,146.43788146972656,78336300,146.0650115425021
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,138.17599487304688,109742900,144.09277542323014
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,134.7711181640625,136095600,137.25361360845713
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.0066375732422,137426100,136.47847391127468
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,140.4229736328125,117726300,135.20285452842407
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,137.724609375,104132700,138.1661572066265
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,137.8816375732422,92482700,135.83086748545804
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,141.0803985595703,90601500,134.81037721904417
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,146.83038330078125,90978500,142.6601806038178
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,146.04537963867188,103718400,146.2710719434681
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,145.91787719726562,74286600,147.08552157720004
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.37086486816406,72348100,145.0543234657787
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,142.650390625,88570300,144.14184075062616
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.3960723876953,71598400,144.2693611343495
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,145.91787719726562,67808200,141.63973850505644
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.18191528320312,53950200,145.79026939576806
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,139.9617462158203,69473000,144.3183817848108
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.5552520751953,91437900,137.64610169004794
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.40382385253906,122207100,130.37522601482007
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.26727294921875,84784300,130.63033595491132
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,132.88714599609375,91533000,131.76855134556948
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.61799621582031,108123900,129.60007296838003
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.08985900878906,134520300,127.62784446904057
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.31890869140625,81000500,130.91491273074396
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,132.80868530273438,73409200,132.25918724085466
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,135.6738739013672,72433800,134.25110181028134
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.00022888183594,89116800,137.2732646440002
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.00022888183594,70207900,140.02069549958952
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,134.85948181152344,67083400,139.46142657074643
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.61582946777344,66242400,134.87907356263912
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.15293884277344,98964500,134.67298633539292
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.32144165039062,71051600,133.48570492012948
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,138.90206909179688,73353800,135.18323666479031
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.23654174804688,74064300,138.69602774966668
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.60214233398438,66253700,140.59958423477383
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.27920532226562,64547800,142.53262737695925
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.14993286132812,63141600,142.93491514840724
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,143.12136840820312,77588800,143.02323999517395
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,142.75830078125,71185600,140.3052405126538
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.682373046875,78140700,141.3747989679362
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.35043334960938,76259900,146.96775651820843
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.3086395263672,81420900,147.9097302753274
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.1648406982422,82982400,145.14266864096726
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.16653442382812,64823400,148.28258588894056
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.43316650390625,65086600,151.5991200487024
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.1968231201172,66675400,152.47241748797757
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.0781707763672,53623900,151.1182655641755
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,148.75357055664062,55138700,149.4011670445513
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,153.8461151123047,78620700,149.71517016840275
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.3956298828125,81378700,154.03256675700305
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.45872497558594,101786900,158.21258113398608
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.4774932861328,67829400,157.98688125382472
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.00564575195312,59907000,157.09396729027588
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.01077270507812,82507500,157.82008857109244
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,162.69676208496094,55474100,162.89300390623217
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.47080993652344,56697000,160.36807379339814
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,161.99913024902344,60276900,163.47301089783898
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.0482635498047,63135500,161.16394115258205
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.2930450439453,70170500,164.76019658442047
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.55609130859375,57149200,167.09874512344325
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,169.10324096679688,68039400,166.86294364369544
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,170.17425537109375,54091700,168.53333677957454
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,170.01702880859375,56377100,169.77138205657383
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,171.5105743408203,79542000,169.76157057327157
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,171.1175079345703,62290100,170.72447915963892
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,168.53334045410156,70346300,170.01704154998163
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,164.6521453857422,69026800,166.73522546568063
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.31802368164062,54147100,164.17064162540487
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,164.61279296875,53841500,164.40645810232692
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,167.0692596435547,51218200,165.84102594330326
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,160.7708740234375,78961000,167.59986540800332
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,158.5699005126953,73314000,158.34389469961232
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,156.14291381835938,77906200,159.3068453614504
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,154.48231506347656,87991100,157.51850501455607
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,155.20945739746094,74229900,153.91243529158203
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,153.09689331054688,76957800,156.9682888748041
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,151.83920288085938,73714800,153.74542449877808
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,153.24429321289062,87449600,152.1241445003408
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,151.77041625976562,84923800,151.94727474830393
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,154.6297149658203,68028800,152.76280561990976
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,160.5841827392578,104956000,156.81105233922636
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.16119384765625,122656600,157.1156691952697
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.60557556152344,87965400,152.0946261536245
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,149.71681213378906,90481100,151.95710982916356
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,148.0758514404297,162278800,148.57698038414023
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,151.79005432128906,81474200,146.71008070263835
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,154.1678924560547,107689800,150.72883799724963
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,151.04327392578125,101696800,154.600234046477
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,150.08035278320312,86652500,149.72662084225365
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,147.81056213378906,96029900,148.55733788432917
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.14466857910156,93339400,147.0539962445305
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.11740112304688,84442700,150.08034720002962
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,147.2308349609375,146691400,145.06914652315353
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,139.9990234375,128138200,143.55599938266687
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,135.7935028076172,124925300,138.8198721746833
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,139.96951293945312,114311700,135.80335372086685
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.55596923828125,87830100,142.504593932989
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,143.8507537841797,79471000,141.5613389023429
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,142.89761352539062,68402200,143.27100136570334
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,137.65060424804688,85925600,140.05793931227225
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,137.97486877441406,74899000,137.97486877441406
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,136.55999755859375,77033700,137.4639761998896
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,135.9311065673828,70433700,136.70735883391194
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,140.50013732910156,113224000,132.6394403890868
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,135.9704132080078,88598000,141.79714775053986
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,139.93026733398438,85250900,138.61360389064592
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,141.24688720703125,99136600,142.95659405664904
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,141.35496520996094,61758300,139.22275323737964
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,140.89317321777344,64522000,140.52962076392365
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,144.7056121826172,86548600,140.38221977444553
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,146.84762573242188,75981900,144.62698448602487
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,149.68728637695312,74732300,147.47646582788911
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,146.74937438964844,88194300,148.33134005875115
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,142.2786407470703,109180200,145.49170534180345
