date,open,high,low,close,adj_close,volume,adj_open
2011-06-23,127.16000366210938,128.63999938964844,126.19000244140625,128.3000030517578,99.06422424316406,334286500,98.18399702190949
2011-06-24,128.27000427246094,128.3699951171875,126.62000274658203,126.80999755859375,97.91374969482422,226129300,99.04106406030475
2011-06-27,126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140625,98.78626251220703,168904700,97.97552407911164
2011-06-28,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,100.07571411132812,165556300,99.18004098185759
2011-06-29,130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,100.93274688720703,244295500,100.53123633700476
2011-06-30,131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,101.89794158935547,223322700,101.25707262430616
2011-07-01,132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,103.40360260009766,202385700,101.99060390921424
2011-07-05,133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,103.31865692138672,165936000,103.29549397659348
2011-07-06,133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,103.44216918945312,143331600,103.07155040311368
2011-07-07,135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,104.51544189453125,170464200,104.36101836225556
2011-07-08,133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,103.77420043945312,194100500,103.33409274947543
2011-07-11,132.75,133.17999267578125,131.66000366210938,131.97000122070312,101.89794158935547,195918600,102.50020171906208
2011-07-12,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,101.45780181884766,214675700,101.6817259500743
2011-07-13,132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,101.79754638671875,204062600,101.99057875400929
2011-07-14,132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,101.09490203857422,226111800,102.05234678669345
2011-07-15,131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,101.68171691894531,220012800,101.65855398077363
2011-07-18,131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,100.84783172607422,196872100,101.2107335237545
2011-07-19,131.33999633789062,132.88999938964844,131.30999755859375,132.72999572753906,102.48477935791016,166554900,101.411519466844
2011-07-20,133.07000732421875,133.14999389648438,132.4199981689453,132.64999389648438,102.42298126220703,137145400,102.74728604485394
2011-07-21,133.39999389648438,134.82000732421875,132.6699981689453,134.49000549316406,103.84368896484375,245246300,103.00205895078719
2011-07-22,134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,103.91317749023438,126019400,103.86685161068088
2011-07-25,133.3000030517578,134.49000549316406,133.16000366210938,133.8300018310547,103.33412170410156,136653800,102.92489389558651
2011-07-26,133.74000549316406,133.9600067138672,133.02999877929688,133.3300018310547,102.9480209350586,131278200,103.26459683703578
2011-07-27,132.58999633789062,132.6300048828125,130.42999267578125,130.60000610351562,100.84011840820312,249020100,102.37664858804469
2011-07-28,130.60000610351562,131.77000427246094,130.00999450683594,130.22000122070312,100.54670715332031,207939900,100.8401201414236
2011-07-29,128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,99.85951232910156,307038400,99.53521934420868
2011-08-01,130.83999633789062,130.9600067138672,127.52999877929688,128.77999877929688,99.43486022949219,325790900,101.02544550091243
2011-08-02,127.80999755859375,128.5,125.48999786376953,125.48999786376953,96.89452362060547,346653800,98.68586371986962
2011-08-03,125.66000366210938,126.30999755859375,123.52999877929688,126.16999816894531,97.4195785522461,370830800,97.02579674483582
2011-08-04,124.41999816894531,124.62000274658203,120.05999755859375,120.26000213623047,92.85628509521484,520721800,96.06834039828355
2011-08-05,121.76000213623047,122.06999969482422,116.86000061035156,120.08000183105469,92.71733093261719,655619200,94.01450899629704
2011-08-08,116.91000366210938,120.12000274658203,112.0199966430664,112.26000213623047,86.67927551269531,702263900,90.26967953662351
2011-08-09,114.06999969482422,117.63999938964844,110.2699966430664,117.4800033569336,90.70975494384766,717828700,88.07679113972033
2011-08-10,115.26000213623047,116.27999877929688,111.94999694824219,112.29000091552734,86.70245361328125,662607400,88.99568000004668
2011-08-11,113.26000213623047,118.91999816894531,112.31999969482422,117.33000183105469,90.5939712524414,487979700,87.45140388181038
2011-08-12,118.4000015258789,119.20999908447266,117.27999877929688,118.12000274658203,91.20397186279297,313731600,91.42016725895627
2011-08-15,119.19000244140625,120.73999786376953,119.0,120.62000274658203,93.1342544555664,258810600,92.0301091292428
2011-08-16,119.47000122070312,120.69000244140625,118.30999755859375,119.58999633789062,92.33895874023438,294095200,92.24630697575317
2011-08-17,120.25,121.19999694824219,118.72000122070312,119.66999816894531,92.4007339477539,238201100,92.84857046233991
2011-08-18,116.5,119.70999908447266,113.38999938964844,114.51000213623047,88.41657257080078,512956300,89.95310900652973
2011-08-19,112.95999908447266,115.87999725341797,112.5,112.63999938964844,86.97264862060547,428281300,87.21972977443586
2011-08-22,115.16999816894531,115.2300033569336,112.41000366210938,112.7300033569336,87.04215240478516,275090600,88.92614419019786
2011-08-23,113.1500015258789,116.56999969482422,112.58000183105469,116.44000244140625,89.90676879882812,331136600,87.36646181275522
2011-08-24,116.19000244140625,118.23999786376953,115.91999816894531,118.08000183105469,91.17301940917969,246869700,89.7136956594875
2011-08-25,118.7300033569336,119.4000015258789,115.87000274658203,116.27999877929688,89.7832260131836,312365400,91.67494700592974
2011-08-26,115.69000244140625,118.51000213623047,113.8499984741211,117.97000122070312,91.08810424804688,314495900,89.327650197483
2011-08-29,119.55999755859375,121.43000030517578,118.05999755859375,121.36000061035156,93.70564270019531,190977200,92.31580715323594
2011-08-30,120.83000183105469,122.43000030517578,119.26000213623047,121.68000030517578,93.95272064208984,241315700,93.29641172538199
2011-08-31,122.45999908447266,123.51000213623047,121.30000305175781,122.22000122070312,94.3696517944336,301828400,94.55496119231553
2011-09-01,122.29000091552734,123.4000015258789,120.77999877929688,120.94000244140625,93.38134002685547,254585900,94.42371363362561
2011-09-02,118.41999816894531,120.87000274658203,117.43000030517578,117.8499984741211,90.99546813964844,255517200,91.43558175646258
2011-09-06,114.38999938964844,117.16000366210938,114.37999725341797,116.98999786376953,90.33142852783203,285130500,88.32389300662423
2011-09-07,118.76000213623047,120.33999633789062,118.36000061035156,120.29000091552734,92.87946319580078,209803200,91.69810594058622
2011-09-08,119.56999969482422,120.94000244140625,118.7699966430664,119.04000091552734,91.91429138183594,250568200,92.3235190520111
2011-09-09,117.68000030517578,119.05999755859375,115.27999877929688,115.91999816894531,89.50523376464844,380195100,90.86418308416101
2011-09-12,114.47000122070312,116.76000213623047,114.05000305175781,116.66999816894531,90.08435821533203,305793500,88.3856754668237
2011-09-13,117.05000305175781,118.18000030517578,116.22000122070312,117.73999786376953,90.9105224609375,272514700,90.37775713060431
2011-09-14,118.33999633789062,120.80000305175781,116.72000122070312,119.37000274658203,92.16909790039062,319389500,91.37379958979035
2011-09-15,120.6500015258789,121.47000122070312,119.4000015258789,121.43000030517578,93.75967407226562,326777200,93.15741407770214
2011-09-16,121.29000091552734,121.97000122070312,120.31999969482422,121.5199966430664,94.31462860107422,284528300,94.13612331616712
2011-09-19,119.52999877929688,120.93000030517578,118.72000122070312,120.30999755859375,93.37548828125,241517000,92.77011243257913
2011-09-20,120.81999969482422,121.98999786376953,120.01000213623047,120.16999816894531,93.26685333251953,218932200,93.77133529893209
2011-09-21,120.2300033569336,120.5999984741211,116.44000244140625,116.62999725341797,90.51936340332031,316251300,93.31341526315393
2011-09-22,113.25,114.20999908447266,111.30000305175781,112.86000061035156,87.59337615966797,513911300,87.89606411868597
2011-09-23,112.11000061035156,114.16000366210938,112.0199966430664,113.54000091552734,88.12114715576172,307242500,87.0112892527401
2011-09-26,114.61000061035156,116.4000015258789,112.9800033569336,116.23999786376953,90.21669006347656,260673700,88.95160954284313
2011-09-27,118.52999877929688,119.55999755859375,116.83999633789062,117.54000091552734,91.22562408447266,311753900,91.99398525736031
2011-09-28,117.77999877929688,118.48999786376953,114.97000122070312,115.13999938964844,89.36296081542969,286696800,91.41192870895499
2011-09-29,117.05000305175781,117.62999725341797,113.93000030517578,116.05000305175781,90.06920623779297,298108900,90.84533035558057
2011-09-30,114.44999694824219,115.44999694824219,113.06999969482422,113.1500015258789,87.81845092773438,288392300,88.82740879486245
2011-10-03,112.48999786376953,113.94999694824219,109.80999755859375,109.93000030517578,85.3193588256836,365136800,87.30623547162362
2011-10-04,108.3499984741211,112.58000183105469,107.43000030517578,112.33999633789062,87.18978118896484,459177500,84.09304759427836
2011-10-05,112.62000274658203,114.72000122070312,111.58000183105469,114.41999816894531,88.80413055419922,284108000,87.40711053110422
2011-10-06,114.36000061035156,116.66000366210938,113.51000213623047,116.48999786376953,90.41070556640625,257800800,88.7575631673375
2011-10-07,117.16999816894531,117.25,115.05999755859375,115.70999908447266,89.80530548095703,312657900,90.93844578707063
2011-10-10,117.68000030517578,119.62999725341797,117.66999816894531,119.58000183105469,92.80894470214844,230666300,91.33430735602742
2011-10-11,118.87000274658203,120.04000091552734,118.75,119.69999694824219,92.90206146240234,209088000,92.25788289680546
2011-10-12,120.5999984741211,122.13999938964844,120.33000183105469,120.75,93.71699523925781,281544900,93.60057542735989
2011-10-13,120.04000091552734,120.87000274658203,119.12000274658203,120.51000213623047,93.5307388305664,212538800,93.16595947080889
2011-10-14,121.91000366210938,122.5999984741211,121.2300033569336,122.56999969482422,95.12953186035156,211397600,94.61729302720988
2011-10-17,121.98999786376953,122.55000305175781,119.93000030517578,120.2300033569336,93.31340026855469,202311600,94.67937437902091
2011-10-18,120.13999938964844,123.5,119.19999694824219,122.58000183105469,95.13727569580078,318857900,93.24353135333918
2011-10-19,122.37999725341797,123.08000183105469,120.70999908447266,121.12999725341797,94.01192474365234,226601300,94.98208001975387
2011-10-20,121.43000030517578,122.0999984741211,119.81999969482422,121.66000366210938,94.42327117919922,262075600,94.24476001127107
2011-10-21,123.08999633789062,124.12000274658203,122.72000122070312,123.97000122070312,96.21612548828125,278999400,95.53313234960854
2011-10-24,124.16999816894531,125.80000305175781,124.05999755859375,125.48999786376953,97.39582824707031,203215600,96.37134449735464
2011-10-25,124.88999938964844,124.94999694824219,122.77999877929688,123.05000305175781,95.50209045410156,268596800,96.93015621873656
2011-10-26,124.3499984741211,124.7699966430664,122.20999908447266,124.30000305175781,96.47224426269531,289053800,96.51104692142283
2011-10-27,127.62999725341797,129.4199981689453,126.61000061035156,128.6300048828125,99.83287811279297,393220200,99.05674784778863
2011-10-28,128.0,128.85000610351562,127.80000305175781,128.60000610351562,99.80958557128906,225906500,99.34390627354523
2011-10-31,127.16000366210938,128.6199951171875,125.31999969482422,125.5,97.40360260009766,228146700,98.69197181937102
2011-11-01,122.02999877929688,123.51000213623047,121.5199966430664,122.0,94.68714904785156,416565800,94.71043182561007
2011-11-02,123.83000183105469,124.4000015258789,122.79000091552734,123.98999786376953,96.23162841796875,244717600,96.10745163731036
2011-11-03,125.2699966430664,126.5,123.5999984741211,126.25,97.98566436767578,291174800,97.22506016956338
2011-11-04,125.2300033569336,125.69999694824219,124.01000213623047,125.4800033569336,97.38809204101562,249401600,97.19406094156628
2011-11-07,125.38999938964844,126.38999938964844,124.19999694824219,126.26000213623047,97.99345397949219,196617200,97.31822371918194
2011-11-08,126.91999816894531,128.02000427246094,125.70999908447266,127.87999725341797,99.250732421875,224426300,98.50565411170406
2011-11-09,124.88999938964844,125.80000305175781,122.86000061035156,123.16000366210938,95.58747100830078,337982000,96.93016272260365
2011-11-10,124.79000091552734,124.94000244140625,123.0199966430664,124.31999969482422,96.48776245117188,231866500,96.85254178069476
2011-11-11,125.83000183105469,126.98999786376953,125.79000091552734,126.66000366210938,98.30386352539062,189924400,97.65967921805799
2011-11-14,126.19000244140625,127.44999694824219,124.91999816894531,125.45999908447266,97.37255859375,159258300,97.93913196506647
2011-11-15,125.16999816894531,126.75,124.72000122070312,126.08000183105469,97.8537368774414,184709400,97.14746103974845
2011-11-16,124.80999755859375,126.33999633789062,123.9000015258789,124.08000183105469,96.301513671875,235782500,96.86808114849168
2011-11-17,123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,94.77252197265625,331219600,96.12297635765519
2011-11-18,122.5,122.75,121.47000122070312,121.9800033569336,94.6716079711914,215580400,95.0751898451373
2011-11-21,120.19999694824219,120.3499984741211,118.6500015258789,119.66000366210938,92.87105560302734,229611600,93.29015760007653
2011-11-22,119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140625,92.5062255859375,216494900,92.66921092265329
2011-11-23,118.06999969482422,119.19000244140625,116.55999755859375,116.55999755859375,90.46501922607422,224329100,91.63696822355797
2011-11-25,116.37999725341797,117.69999694824219,116.19999694824219,116.33999633789062,90.29428100585938,99557000,90.32532668250377
2011-11-28,119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,92.90983581542969,210686000,92.77789611042236
2011-11-29,120.05000305175781,121.0,119.61000061035156,120.05000305175781,93.17371368408203,199241500,93.17371368408203
2011-11-30,123.48999786376953,125.22000122070312,120.0,124.98999786376953,97.00772857666016,324439500,95.84354267897267
2011-12-01,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,96.99224090576172,176954800,96.8991038713363
2011-12-02,126.12000274658203,126.5,124.77999877929688,124.86000061035156,96.9068603515625,221109700,97.88477842349492
2011-12-05,126.83999633789062,127.18000030517578,125.44000244140625,126.22000122070312,97.96239471435547,225263900,98.4435879151438
2011-12-06,126.20999908447266,127.11000061035156,125.76000213623047,126.26000213623047,97.99345397949219,178842100,97.95464539666025
2011-12-07,125.83999633789062,127.26000213623047,124.97000122070312,126.7300033569336,98.35823059082031,237802500,97.66747454814964
2011-12-08,125.9000015258789,126.18000030517578,123.6500015258789,123.94999694824219,96.20059967041016,240862800,97.71404553041312
2011-12-09,124.51000213623047,126.37000274658203,124.4000015258789,126.05000305175781,97.83045959472656,209111400,96.63522759397463
2011-12-12,124.94999694824219,124.97000122070312,123.16000366210938,124.20999908447266,96.40237426757812,215826100,96.97670444667912
2011-12-13,124.86000061035156,125.56999969482422,122.44999694824219,123.05000305175781,95.50209045410156,245159800,96.90687343886765
2011-12-14,122.55999755859375,123.02999877929688,121.47000122070312,121.73999786376953,94.48536682128906,238618800,95.12178848482081
2011-12-15,123.02999877929688,123.19999694824219,121.98999786376953,122.18000030517578,94.82685089111328,199109200,95.48655524830619
2011-12-16,122.2300033569336,122.94999694824219,121.30000305175781,121.58999633789062,94.96742248535156,220481400,95.46729762970259
2011-12-19,122.05999755859375,122.31999969482422,120.02999877929688,120.29000091552734,93.95207214355469,183903000,95.33452164922892
2011-12-20,122.18000030517578,124.13999938964844,120.37000274658203,123.93000030517578,96.79510498046875,225418100,95.42827343605904
2011-12-21,123.93000030517578,124.36000061035156,122.75,124.16999816894531,96.98255157470703,194230900,96.79510206561402
2011-12-22,124.62999725341797,125.4000015258789,124.2300033569336,125.2699966430664,97.84168243408203,119465400,97.34181320187946
2011-12-23,125.66999816894531,126.43000030517578,125.41000366210938,126.38999938964844,98.71646881103516,92187200,98.15411436534578
2011-12-27,126.16999816894531,126.81999969482422,126.05999755859375,126.48999786376953,98.79456329345703,86075700,98.54462866907474
2011-12-28,126.51000213623047,126.52999877929688,124.7300033569336,124.83000183105469,97.49803161621094,119107100,98.81018991523072
2011-12-29,125.23999786376953,126.25,124.86000061035156,126.12000274658203,98.505615234375,123507200,97.81829030174809
2011-12-30,126.0199966430664,126.33000183105469,125.5,125.5,98.02134704589844,95599000,98.42748865078062
2012-01-03,127.76000213623047,128.3800048828125,127.43000030517578,127.5,99.58341217041016,193697900,99.78648589509585
2012-01-04,127.19999694824219,127.80999755859375,126.70999908447266,127.69999694824219,99.73961639404297,127186500,99.3490932195026
2012-01-05,127.01000213623047,128.22999572753906,126.43000030517578,128.0399932861328,100.00518035888672,173895000,99.20070944264842
2012-01-06,128.1999969482422,128.22000122070312,127.29000091552734,127.70999908447266,99.7474594116211,148050000,100.13017057267751
2012-01-09,128.0,128.17999267578125,127.41000366210938,128.02000427246094,99.98957824707031,99530200,99.97395397977024
2012-01-10,129.38999938964844,129.64999389648438,128.9499969482422,129.1300048828125,100.85655975341797,115282000,101.05962759607822
2012-01-11,128.72999572753906,129.3699951171875,128.52000427246094,129.1999969482422,100.91117095947266,111540700,100.54407827639362
2012-01-12,129.57000732421875,129.6999969482422,128.5399932861328,129.50999450683594,101.15331268310547,118983700,101.2001854770148
2012-01-13,128.63999938964844,129.0500030517578,127.72000122070312,128.83999633789062,100.6300277709961,179836200,100.47382085522636
2012-01-17,130.0800018310547,130.32000732421875,128.89999389648438,129.33999633789062,101.02053833007812,132209200,101.59851695543199
2012-01-18,129.30999755859375,130.83999633789062,129.0800018310547,130.77000427246094,102.1374740600586,163395200,100.99714070383705
2012-01-19,131.22000122070312,131.57000732421875,130.8000030517578,131.4600067138672,102.6763687133789,126328900,102.48891328016121
2012-01-20,131.24000549316406,131.9499969482422,130.9199981689453,131.9499969482422,103.05907440185547,138230200,102.5045381086695
2012-01-23,131.50999450683594,132.25,130.97999572753906,131.61000061035156,102.79352569580078,129295800,102.71541628220155
2012-01-24,130.8000030517578,131.5,130.60000610351562,131.4600067138672,102.6763687133789,103083300,102.16087521039726
2012-01-25,131.25999450683594,132.8699951171875,130.75,132.55999755859375,103.5355224609375,198613200,102.52015962415814
2012-01-26,133.14999389648438,133.39999389648438,131.36000061035156,131.8800048828125,103.00444030761719,184880500,103.99636101361303
2012-01-27,131.24000549316406,132.0500030517578,131.14999389648438,131.82000732421875,102.95752716064453,135259100,102.50451888453996
2012-01-30,130.50999450683594,131.44000244140625,130.05999755859375,131.3699951171875,102.60609436035156,147311800,101.93439376618637
2012-01-31,132.02000427246094,132.17999267578125,130.67999267578125,131.32000732421875,102.5670166015625,157212000,103.11374668538086
2012-02-01,132.2899932861328,133.13999938964844,132.1300048828125,132.47000122070312,103.4652328491211,166234500,103.3246382790797
2012-02-02,132.72999572753906,133.02000427246094,132.2100067138672,132.67999267578125,103.62922668457031,113090400,103.66828138664731
2012-02-03,134.0,134.6199951171875,133.77000427246094,134.5399932861328,105.0820083618164,160598500,104.66024842543783
2012-02-06,133.97999572753906,134.50999450683594,133.8300018310547,134.4499969482422,105.01166534423828,107694500,104.64457265535664
2012-02-07,134.1699981689453,135.02000427246094,133.63999938964844,134.7899932861328,105.2772445678711,135528100,104.79299958801954
2012-02-08,134.86000061035156,135.22000122070312,134.30999755859375,135.19000244140625,105.58967590332031,139361400,105.33192913388986
2012-02-09,135.41000366210938,135.58999633789062,134.55999755859375,135.36000061035156,105.72244262695312,148602900,105.76149733105183
2012-02-10,134.16000366210938,134.47000122070312,133.83999633789062,134.36000061035156,104.94142150878906,167907500,104.78521457256835
2012-02-13,135.32000732421875,135.52000427246094,134.74000549316406,135.36000061035156,105.72244262695312,115841900,105.69120601436762
2012-02-14,135.0,135.27000427246094,134.25,135.19000244140625,105.58967590332031,165329500,105.44127516475518
2012-02-15,135.6300048828125,135.8300018310547,134.2899932861328,134.55999755859375,105.09764099121094,195195100,105.93336667238702
2012-02-16,134.57000732421875,136.1699981689453,134.3300018310547,136.0500030517578,106.26140594482422,186567800,105.10546016553008
2012-02-17,136.52000427246094,136.6300048828125,135.9600067138672,136.41000366210938,106.54255676269531,129869400,106.62847235508355
2012-02-21,136.72999572753906,137.0500030517578,136.0500030517578,136.47000122070312,106.58941650390625,134042300,106.79248430290953
2012-02-22,136.25999450683594,136.5500030517578,135.7899932861328,136.02999877929688,106.24574279785156,124455300,106.42538013617403
2012-02-23,135.9600067138672,136.72999572753906,135.5,136.6300048828125,106.71440124511719,137704300,106.19110145093474
2012-02-24,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,106.94868469238281,105539100,106.94868469238281
2012-02-27,136.02000427246094,137.52999877929688,135.8000030517578,137.16000366210938,107.12837219238281,145728900,106.23797939818165
2012-02-28,137.1999969482422,137.72000122070312,136.92999267578125,137.55999755859375,107.44075775146484,129355900,107.15958052659113
2012-02-29,137.75999450683594,138.19000244140625,136.5399932861328,137.02000427246094,107.01900482177734,185934700,107.596971658672
2012-03-01,137.30999755859375,137.99000549316406,136.92999267578125,137.72999572753906,107.57352447509766,145023500,107.24548639546312
2012-03-02,137.63999938964844,137.82000732421875,137.0,137.30999755859375,107.24547576904297,120638300,107.50322250275049
2012-03-05,137.10000610351562,137.1999969482422,136.27999877929688,136.75,106.80811309814453,140765000,107.08148415108302
2012-03-06,135.35000610351562,135.42999267578125,134.36000061035156,134.75,105.24601745605469,202129900,105.71465013022423
2012-03-07,135.05999755859375,135.91000366210938,134.92999267578125,135.69000244140625,105.98020935058594,143692200,105.48814620539444
2012-03-08,136.52000427246094,137.32000732421875,136.24000549316406,137.0399932861328,107.03463745117188,116968900,106.62850173690084
2012-03-09,137.3000030517578,137.92999267578125,137.1300048828125,137.57000732421875,107.44854736328125,122836800,107.23766152106832
2012-03-12,137.5500030517578,137.75999450683594,137.08999633789062,137.5800018310547,107.45638275146484,104003500,107.43295230905099
2012-03-13,138.32000732421875,140.1300048828125,138.08999633789062,140.05999755859375,109.39334869384766,184090500,108.0343356869165
2012-03-14,140.10000610351562,140.4499969482422,139.47999572753906,139.91000366210938,109.27622985839844,145163600,109.42463061543728
2012-03-15,140.1199951171875,140.77999877929688,139.75999450683594,140.72000122070312,109.90885162353516,165118500,109.44021901102484
2012-03-16,140.36000061035156,140.47999572753906,140.0,140.3000030517578,110.06098937988281,152893500,110.10805559881061
2012-03-19,140.2100067138672,141.27999877929688,140.11000061035156,140.85000610351562,110.4925308227539,125291100,109.99047083537057
2012-03-20,140.0500030517578,140.61000061035156,139.63999938964844,140.44000244140625,110.17088317871094,121729700,109.86494059504676
2012-03-21,140.52000427246094,140.64999389648438,139.9199981689453,140.2100067138672,109.99047088623047,122388400,110.23365450944284
2012-03-22,139.17999267578125,139.5500030517578,138.74000549316406,139.1999969482422,109.19813537597656,135216700,109.18244263675115
2012-03-23,139.32000732421875,139.80999755859375,138.5500030517578,139.64999389648438,109.5511245727539,120521000,109.29226025721084
2012-03-26,140.64999389648438,141.61000061035156,140.60000610351562,141.61000061035156,111.08870697021484,120164000,110.33561111493218
2012-03-27,141.74000549316406,141.8300018310547,141.0800018310547,141.1699981689453,110.74353790283203,119868500,111.19069118280139
2012-03-28,141.10000610351562,141.32000732421875,139.63999938964844,140.47000122070312,110.19442749023438,148562100,110.68864708711827
2012-03-29,139.63999938964844,140.49000549316406,139.08999633789062,140.22999572753906,110.00613403320312,164963700,109.54329998768836
2012-03-30,140.9199981689453,141.0500030517578,140.0500030517578,140.80999755859375,110.46110534667969,135486800,110.54739743686446
2012-04-02,140.63999938964844,142.2100067138672,140.36000061035156,141.83999633789062,111.26912689208984,151741100,110.3277660901197
2012-04-03,141.63999938964844,141.8800048828125,140.42999267578125,141.25999450683594,110.81415557861328,155806700,111.11225781450555
2012-04-04,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,109.71589660644531,146896000,109.99830608428903
2012-04-05,139.3800048828125,140.1999969482422,139.25999450683594,139.7899932861328,109.66100311279297,137439400,109.33937966524982
2012-04-09,138.02999877929688,139.83999633789062,137.83999633789062,138.22000122070312,108.42938232421875,127555900,108.28033119428223
2012-04-10,137.9499969482422,138.33999633789062,135.75999450683594,135.89999389648438,106.60938262939453,235360300,108.21754723242421
2012-04-11,137.2899932861328,137.5399932861328,136.75,137.0,107.47232818603516,154133000,107.69981908836371
2012-04-12,137.1300048828125,138.89999389648438,137.02999877929688,138.7899932861328,108.87649536132812,154321500,107.57428534304995
2012-04-13,138.47000122070312,138.82000732421875,137.00999450683594,137.13999938964844,107.5821533203125,169246700,108.6254992554272
2012-04-16,137.83999633789062,138.0399932861328,136.5800018310547,137.0500030517578,107.5115737915039,147825300,108.13129958198627
2012-04-17,137.83999633789062,139.36000061035156,137.6999969482422,139.0800018310547,109.10394287109375,147877600,108.13119706504784
2012-04-18,138.4600067138672,139.0800018310547,138.3800048828125,138.61000061035156,108.73528289794922,123884200,108.61761729881945
2012-04-19,138.6300048828125,139.14999389648438,137.07000732421875,137.72000122070312,108.03712463378906,198666700,108.75099464677986
2012-04-20,138.3300018310547,138.8300018310547,137.8699951171875,137.9499969482422,108.2175521850586,143199600,108.51565438981449
2012-04-23,136.5399932861328,136.91000366210938,135.94000244140625,136.7899932861328,107.30757141113281,171844900,107.11145404751348
2012-04-24,136.91000366210938,137.66000366210938,136.8000030517578,137.30999755859375,107.71548461914062,137484200,107.40170166691148
2012-04-25,138.64999389648438,139.25,138.52999877929688,139.19000244140625,109.1903076171875,150252200,108.76668739948724
2012-04-26,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,109.95121765136719,136291600,108.95493830967887
2012-04-27,140.5800018310547,140.7899932861328,139.8000030517578,140.38999938964844,110.13163757324219,130725000,110.2806886460106
2012-04-30,140.11000061035156,140.2100067138672,139.49000549316406,139.8699951171875,109.72372436523438,115092200,109.91200131881554
2012-05-01,139.7899932861328,141.66000366210938,139.6300048828125,140.74000549316406,110.40625,138832200,109.66099434319501
2012-05-02,139.9199981689453,140.4600067138672,139.4600067138672,140.32000732421875,110.0767822265625,121081000,109.76298719823181
2012-05-03,140.33999633789062,140.4499969482422,138.99000549316406,139.25,109.23738098144531,143759700,110.09244988794828
2012-05-04,138.52000427246094,139.3000030517578,136.9199981689453,137.0,107.47232818603516,193927300,108.66472525183148
2012-05-07,136.50999450683594,137.55999755859375,136.4600067138672,137.10000610351562,107.55077362060547,127765900,107.0879275167175
2012-05-08,136.27999877929688,136.77000427246094,134.9199981689453,136.5500030517578,107.1192855834961,213377700,106.90747552033889
2012-05-09,135.10000610351562,136.61000061035156,134.49000549316406,135.74000549316406,106.48387145996094,220752500,105.98181156616485
2012-05-10,136.67999267578125,136.85000610351562,135.7100067138672,136.02000427246094,106.70349884033203,150600000,107.22123939037095
2012-05-11,135.1699981689453,136.8699951171875,135.11000061035156,135.61000061035156,106.38195037841797,153032400,106.03678175016498
2012-05-14,134.30999755859375,135.61000061035156,133.91000366210938,134.11000061035156,105.20516967773438,163910000,105.36206113086307
2012-05-15,134.02000427246094,134.80999755859375,133.1300048828125,133.33999633789062,104.60111999511719,207629300,105.13456527421691
2012-05-16,133.94000244140625,134.5500030517578,132.8000030517578,132.8300018310547,104.20108032226562,207265500,105.07184190596355
2012-05-17,132.86000061035156,133.02000427246094,130.7899932861328,130.86000061035156,102.65567016601562,247992900,104.22460902719877
2012-05-18,131.3699951171875,131.60000610351562,129.5500030517578,129.74000549316406,101.77706146240234,319615900,103.05573840955302
2012-05-21,130.16000366210938,132.02000427246094,129.9499969482422,131.97000122070312,103.52642822265625,177861100,102.1065405163618
2012-05-22,132.30999755859375,133.22999572753906,131.33999633789062,132.1999969482422,103.70684051513672,197531200,103.79313261814458
2012-05-23,131.25,132.4600067138672,129.99000549316406,132.27000427246094,103.76173400878906,204958400,102.96157215358184
2012-05-24,132.6300048828125,132.83999633789062,131.4199981689453,132.52999877929688,103.96573638916016,167357600,104.04418812304063
2012-05-25,132.47999572753906,132.85000610351562,131.77999877929688,132.10000610351562,103.62841033935547,135465600,103.92650056542361
2012-05-29,133.16000366210938,133.92999267578125,131.1699981689453,133.6999969482422,104.88358306884766,152883500,104.45997475190315
2012-05-30,132.55999755859375,133.69000244140625,131.49000549316406,131.75999450683594,103.36168670654297,162370400,103.98926463798998
2012-05-31,131.7100067138672,132.4499969482422,130.33999633789062,131.47000122070312,103.13418579101562,196186000,103.32246274311889
2012-06-01,129.41000366210938,131.5,128.16000366210938,128.16000366210938,100.53759002685547,253240900,101.51817666810511
2012-06-04,128.38999938964844,128.74000549316406,127.13999938964844,128.10000610351562,100.49053192138672,202545800,100.71802277375691
2012-06-05,127.8499984741211,129.25999450683594,127.77999877929688,129.07000732421875,101.25145721435547,164149400,100.29439773595549
